IDT;DIAMETRE;DDP;MATERIAU;MATAGE
515;40;01/01/2011;PEHD;PEHD19952020
516;40;01/01/2011;PEHD;PEHD19952020
517;50;01/01/1970;PVC;PVC19701990
518;110;01/01/2008;PVC;PVC19902020
519;110;01/01/2008;PVC;PVC19902020
520;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
521;110;01/01/1988;PVC;PVC19701990
522;110;01/01/1988;PVC;PVC19701990
523;90;01/01/1997;PVC;PVC19902020
524;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
525;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
526;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
527;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
528;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
529;40;01/01/1970;PVC;PVC19701990
530;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
531;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
532;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
533;63;01/01/1981;PVC;PVC19701990
534;110;01/01/1988;PVC;PVC19701990
535;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
536;110;01/01/1975;PVC;PVC19701990
537;110;01/01/1975;PVC;PVC19701990
538;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
539;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
540;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
541;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
542;125;01/01/1975;PVC;PVC19701990
543;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
544;63;01/01/1981;PVC;PVC19701990
545;125;01/01/1975;PVC;PVC19701990
546;125;01/01/1975;PVC;PVC19701990
547;50;01/01/1975;PVC;PVC19701990
548;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
549;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
550;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
551;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
552;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
553;110;01/01/1970;PVC;PVC19701990
554;40;01/01/1975;PVC;PVC19701990
555;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
556;40;01/01/1970;PVC;PVC19701990
557;40;01/01/1970;PVC;PVC19701990
558;50;01/01/1972;PVC;PVC19701990
559;50;01/01/1972;PVC;PVC19701990
560;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
561;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
562;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
563;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
564;75;01/01/1970;PVC;PVC19701990
565;75;01/01/1970;PVC;PVC19701990
566;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
567;125;01/01/1970;PVC;PVC19701990
568;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
569;90;01/01/1970;PVC;PVC19701990
570;63;01/01/2008;PVC;PVC19902020
571;75;01/01/1984;PVC;PVC19701990
572;50;01/01/1950;PVC;PVC19481970
573;50;01/01/1950;PVC;PVC19481970
574;50;01/01/1950;PVC;PVC19481970
575;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
576;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
577;160;01/01/1980;PVC;PVC19701990
578;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
579;100;01/01/1978;PVC;PVC19701990
580;63;01/01/1970;PVC;PVC19701990
581;110;01/01/1970;PVC;PVC19701990
582;110;01/01/1970;PVC;PVC19701990
583;60;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
584;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
585;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
586;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
587;110;01/01/1970;PVC;PVC19701990
588;160;01/01/1985;PVC;PVC19701990
589;300;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
590;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
591;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
592;110;01/01/1980;PVC;PVC19701990
593;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
594;125;01/01/1970;PVC;PVC19701990
595;125;01/01/1970;PVC;PVC19701990
596;200;01/01/1970;BONNA;BONNA19651975
597;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
598;25;01/01/1985;PEHD;PEHD19581995
599;110;01/01/1974;PVC;PVC19701990
600;110;01/01/1970;PVC;PVC19701990
601;40;01/01/1970;PVC;PVC19701990
602;75;01/01/1970;PVC;PVC19701990
603;300;01/01/1950;FONTEGRISE;FONTEGRISE19401970
604;75;01/01/1970;PVC;PVC19701990
605;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
606;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
607;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
608;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
609;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
610;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
611;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
612;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
613;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
614;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
615;75;01/01/1985;PVC;PVC19701990
616;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
617;110;01/01/1970;PVC;PVC19701990
618;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
619;110;01/01/1970;PVC;PVC19701990
620;63;01/01/1994;PEHD;PEHD19581995
621;200;01/01/2004;PVC;PVC19902020
622;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
623;110;01/01/1975;PVC;PVC19701990
624;110;01/01/1975;PVC;PVC19701990
625;75;01/01/1970;PVC;PVC19701990
626;75;01/01/1970;PVC;PVC19701990
627;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
628;125;01/01/1950;FONTEGRISE;FONTEGRISE19401970
629;200;01/01/2007;PVC;PVC19902020
630;63;01/01/1960;PVC;PVC19481970
631;160;01/01/2007;PVC;PVC19902020
632;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
633;110;01/01/1985;PVC;PVC19701990
634;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
635;100;01/01/1970;PVC;PVC19701990
636;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
637;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
638;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
639;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
640;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
641;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
642;50;01/01/1970;PVC;PVC19701990
643;50;01/01/1970;PVC;PVC19701990
644;0;01/01/1950;INCONNU;r
645;100;01/01/1950;ACIER;ACIER19401980
646;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
647;60;01/01/2015;FONTEDUCTILE;FONTEDUCTILE20102020
648;40;01/01/1970;PVC;PVC19701990
649;40;01/01/1950;INCONNU;r
650;110;01/01/2008;INCONNU;r
651;60;01/01/1950;INCONNU;r
652;40;01/01/1970;INCONNU;r
653;100;01/01/2008;PEHD;PEHD19952020
654;50;01/01/1970;PVC;PVC19701990
655;50;01/01/1970;PVC;PVC19701990
656;110;01/01/1970;PVC;PVC19701990
657;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
658;125;01/01/2006;PVC;PVC19902020
659;125;01/01/1970;PVC;PVC19701990
660;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
661;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
662;110;01/01/1987;PVC;PVC19701990
663;80;01/01/1950;ACIER;ACIER19401980
664;80;01/01/1950;ACIER;ACIER19401980
665;80;01/01/1950;ACIER;ACIER19401980
666;40;01/01/1988;PVC;PVC19701990
667;0;01/01/1950;INCONNU;r
668;100;01/01/1970;PVC;PVC19701990
669;40;01/01/1950;INCONNU;r
670;63;01/01/1950;INCONNU;r
671;0;01/01/1950;INCONNU;r
672;100;01/01/1972;PVC;PVC19701990
673;100;01/01/1972;PVC;PVC19701990
674;100;01/01/1972;PVC;PVC19701990
675;100;01/01/1972;PVC;PVC19701990
676;40;01/01/2008;PVC;PVC19902020
677;110;01/01/1986;INCONNU;r
678;0;01/01/1985;INCONNU;r
679;32;01/01/2013;PEHD;PEHD19952020
680;0;01/01/1950;INCONNU;r
681;0;01/01/1950;INCONNU;r
682;63;01/01/1978;PVC;PVC19701990
683;75;01/01/1974;PVC;PVC19701990
684;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
685;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
686;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
687;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
688;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
689;200;01/01/1970;BONNA;BONNA19651975
690;200;01/01/1970;BONNA;BONNA19651975
691;200;01/01/1970;BONNA;BONNA19651975
692;200;01/01/1970;BONNA;BONNA19651975
693;200;01/01/1970;BONNA;BONNA19651975
694;40;01/01/1950;FONTEGRISE;FONTEGRISE19401970
695;40;01/01/1950;FONTEGRISE;FONTEGRISE19401970
696;40;01/01/1950;FONTEGRISE;FONTEGRISE19401970
697;40;01/01/1970;PVC;PVC19701990
698;40;01/01/1970;PVC;PVC19701990
699;40;01/01/1970;PVC;PVC19701990
700;40;01/01/1970;PVC;PVC19701990
701;40;01/01/1970;PVC;PVC19701990
702;110;01/01/1970;PVC;PVC19701990
703;110;01/01/1974;PVC;PVC19701990
704;110;01/01/1980;PVC;PVC19701990
705;110;01/01/1980;PVC;PVC19701990
706;200;01/01/1970;BONNA;BONNA19651975
707;40;01/01/1950;FONTEGRISE;FONTEGRISE19401970
708;50;01/01/1970;PVC;PVC19701990
709;50;01/01/1970;PVC;PVC19701990
710;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
711;25;01/01/1956;PEHD;r
712;63;01/01/1970;PVC;PVC19701990
713;63;01/01/1970;PVC;PVC19701990
714;63;01/01/1970;PVC;PVC19701990
715;63;01/01/1970;PVC;PVC19701990
716;0;01/01/1950;INCONNU;r
717;0;01/01/1950;INCONNU;r
718;0;01/01/1950;INCONNU;r
719;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
720;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
721;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
722;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
723;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
724;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
725;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
726;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
727;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
728;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
729;60;01/01/1958;FONTEGRISE;FONTEGRISE19401970
730;110;01/01/2010;PVC;PVC19902020
731;125;01/01/1970;PVC;PVC19701990
732;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
733;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
734;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
735;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
736;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
737;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
738;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
739;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
740;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
741;0;01/01/1950;INCONNU;r
742;0;01/01/1950;INCONNU;r
743;0;01/01/1950;INCONNU;r
744;0;01/01/1950;INCONNU;r
745;0;01/01/1950;INCONNU;r
746;0;01/01/1950;INCONNU;r
747;0;01/01/1950;INCONNU;r
748;0;01/01/1950;INCONNU;r
749;0;01/01/1950;INCONNU;r
750;0;01/01/1950;INCONNU;r
751;40;01/01/1975;PVC;PVC19701990
752;0;01/01/1950;INCONNU;r
753;110;01/01/2015;PVC;PVC19902020
754;110;01/01/2015;PVC;PVC19902020
755;110;01/01/2015;PVC;PVC19902020
756;110;01/01/2015;PVC;PVC19902020
757;110;01/01/2015;PVC;PVC19902020
758;110;01/01/2015;PVC;PVC19902020
759;110;01/01/2015;PVC;PVC19902020
760;110;01/01/2015;PVC;PVC19902020
761;125;01/01/1982;PVC;PVC19701990
762;125;01/01/1982;PVC;PVC19701990
763;125;01/01/1982;PVC;PVC19701990
764;125;01/01/1982;PVC;PVC19701990
765;125;01/01/1982;PVC;PVC19701990
766;125;01/01/1982;PVC;PVC19701990
767;125;01/01/1982;PVC;PVC19701990
768;125;01/01/1982;PVC;PVC19701990
769;125;01/01/1982;PVC;PVC19701990
770;125;01/01/1982;PVC;PVC19701990
771;125;01/01/1982;PVC;PVC19701990
772;125;01/01/1982;PVC;PVC19701990
773;125;01/01/1982;PVC;PVC19701990
774;125;01/01/1982;PVC;PVC19701990
775;125;01/01/1982;PVC;PVC19701990
776;125;01/01/1982;PVC;PVC19701990
777;125;01/01/1982;PVC;PVC19701990
778;125;01/01/1982;PVC;PVC19701990
779;125;01/01/1982;PVC;PVC19701990
780;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
781;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
782;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
783;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
784;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
785;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
786;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
787;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
788;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
789;110;01/01/1970;PVC;PVC19701990
790;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
791;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
792;200;01/01/2004;PVC;PVC19902020
793;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
794;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
795;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
796;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
797;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
798;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
799;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
800;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
801;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
802;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
803;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
804;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
805;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
806;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
807;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
808;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
809;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
810;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
811;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
812;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
813;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
814;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
815;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
816;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
817;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
818;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
819;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
820;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
821;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
822;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
823;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
824;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
825;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
826;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
827;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
828;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
829;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
830;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
831;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
832;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
833;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
834;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
835;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
836;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
837;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
838;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
839;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
840;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
841;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
842;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
843;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
844;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
845;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
846;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
847;100;01/01/1960;ACIER;ACIER19401980
848;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
849;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
850;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
851;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
852;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
853;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
854;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
855;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
856;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
857;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
858;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
859;150;01/01/1959;FONTEGRISE;FONTEGRISE19401970
860;63;01/01/1970;PVC;PVC19701990
861;50;01/01/1950;ACIER;ACIER19401980
862;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
863;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
864;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
865;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
866;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
867;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
868;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
869;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
870;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
871;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
872;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
873;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
874;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
875;75;01/01/1970;PVC;PVC19701990
876;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
877;75;01/01/1985;PVC;PVC19701990
878;75;01/01/1985;PVC;PVC19701990
879;75;01/01/1985;PVC;PVC19701990
880;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
881;40;01/01/1993;PVC;PVC19902020
882;125;01/01/1982;PVC;PVC19701990
883;25;01/01/1970;PEHD;PEHD19581995
884;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
885;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
886;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
887;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
888;63;01/01/1970;PEHD;PEHD19581995
889;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
890;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
891;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
892;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
893;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
894;125;01/01/1980;PVC;PVC19701990
895;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
896;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
897;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
898;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
899;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
900;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
901;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
902;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
903;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
904;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
905;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
906;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
907;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
908;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
909;110;01/01/1970;PVC;PVC19701990
910;110;01/01/1970;PVC;PVC19701990
911;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
912;100;01/01/1950;ACIER;ACIER19401980
913;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
914;110;01/01/1950;FONTEGRISE;FONTEGRISE19401970
915;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
916;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
917;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
918;160;01/01/2007;PVC;PVC19902020
919;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
920;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
921;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
922;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
923;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
924;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
925;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
926;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
927;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
928;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
929;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
930;250;01/01/1957;FONTEGRISE;FONTEGRISE19401970
931;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
932;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
933;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
934;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
935;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
936;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
937;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
938;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
939;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
940;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
941;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
942;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
943;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
944;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
945;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
946;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
947;125;01/01/1950;FONTEGRISE;FONTEGRISE19401970
948;125;01/01/1950;FONTEGRISE;FONTEGRISE19401970
949;125;01/01/1950;FONTEGRISE;FONTEGRISE19401970
950;75;01/01/1970;PVC;PVC19701990
951;75;01/01/1970;PVC;PVC19701990
952;75;01/01/1970;PVC;PVC19701990
953;75;01/01/1970;PVC;PVC19701990
954;75;01/01/1970;PVC;PVC19701990
955;75;01/01/1970;PVC;PVC19701990
956;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
957;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
958;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
959;63;01/01/1970;PEHD;PEHD19581995
960;250;01/01/1960;FONTEGRISE;FONTEGRISE19401970
961;250;01/01/1960;FONTEGRISE;FONTEGRISE19401970
962;250;01/01/1960;FONTEGRISE;FONTEGRISE19401970
963;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
964;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
965;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
966;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
967;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
968;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
969;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
970;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
971;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
972;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
973;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
974;100;01/01/1957;FONTEGRISE;FONTEGRISE19401970
975;200;01/01/2004;PVC;PVC19902020
976;200;01/01/2004;PVC;PVC19902020
977;200;01/01/2004;PVC;PVC19902020
978;200;01/01/2004;PVC;PVC19902020
979;200;01/01/2004;PVC;PVC19902020
980;200;01/01/2004;PVC;PVC19902020
981;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
982;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
983;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
984;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
985;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
986;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
987;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
988;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
989;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
990;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
991;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
992;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
993;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
994;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
995;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
996;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
997;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
998;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
999;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1000;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1001;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1002;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1003;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1004;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1005;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1006;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1007;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1008;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
1009;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
