IDT;DIAMETRE;DDP;MATERIAU;MATAGE
13101;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13102;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13103;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13104;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13105;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13106;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13107;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13108;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13109;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13110;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13111;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13112;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13113;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13114;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13115;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13116;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13117;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13118;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13119;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
13120;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13121;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13122;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13123;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13124;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13125;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13126;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13127;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13128;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13129;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13130;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13131;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13132;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13133;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13134;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13135;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13136;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13137;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13138;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13139;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13140;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13141;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13142;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13143;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13144;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13145;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13146;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13147;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13148;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13149;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13150;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13151;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13152;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13153;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13154;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13155;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13156;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13157;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13158;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13159;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13160;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13161;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13162;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13163;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13164;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13165;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13166;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13167;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13168;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13169;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13170;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13171;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13172;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13173;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13174;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13175;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13176;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13177;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13178;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13179;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13180;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13181;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13182;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13183;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13184;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13185;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13186;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13187;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13188;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13189;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13190;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13191;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13192;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13193;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13194;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13195;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13196;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13197;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13198;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13199;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13200;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13201;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13202;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13203;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13204;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13205;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13206;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13207;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13208;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13209;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13210;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13211;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13212;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13213;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13214;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13215;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13216;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13217;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13218;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13219;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13220;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13221;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13222;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13223;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13224;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13225;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13226;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13227;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13228;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13229;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13230;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13231;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13232;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13233;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13234;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13235;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13236;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13237;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13238;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13239;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13240;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13241;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13242;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13243;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13244;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13245;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13246;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13247;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13248;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13249;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13250;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13251;63;01/01/1970;PVC;PVC19701990
13252;63;01/01/1970;PVC;PVC19701990
13253;63;01/01/1970;PVC;PVC19701990
13254;63;01/01/1970;PVC;PVC19701990
13255;63;01/01/1970;PVC;PVC19701990
13256;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13257;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13258;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13259;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13260;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13261;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13262;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13263;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13264;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13265;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13266;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13267;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13268;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13269;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13270;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13271;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13272;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13273;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13274;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13275;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13276;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13277;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13278;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13279;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13280;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13281;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13282;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13283;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13284;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13285;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13286;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13287;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13288;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13289;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13290;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13291;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13292;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13293;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13294;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13295;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13296;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13297;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13298;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13299;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13300;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13301;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13302;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13303;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13304;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13305;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13306;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13307;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13308;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13309;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13310;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13311;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13312;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13313;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13314;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13315;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13316;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13317;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13318;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13319;50;01/01/1970;PVC;PVC19701990
13320;50;01/01/1970;PVC;PVC19701990
13321;50;01/01/1970;PVC;PVC19701990
13322;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13323;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13324;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13325;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13326;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13327;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13328;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13329;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13330;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13331;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13332;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13333;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13334;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
13335;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13336;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13337;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13338;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13339;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13340;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13341;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13342;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13343;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13344;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13345;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13346;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13347;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
13348;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
13349;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
13350;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
13351;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
13352;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13353;50;01/01/1970;PVC;PVC19701990
13354;50;01/01/1970;PVC;PVC19701990
13355;50;01/01/1970;PVC;PVC19701990
13356;50;01/01/1970;PVC;PVC19701990
13357;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13358;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13359;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13360;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13361;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13362;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13363;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13364;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13365;50;01/01/1970;PVC;PVC19701990
13366;50;01/01/1970;PVC;PVC19701990
13367;50;01/01/1970;PVC;PVC19701990
13368;50;01/01/1970;PVC;PVC19701990
13369;50;01/01/1970;PVC;PVC19701990
13370;50;01/01/1970;PVC;PVC19701990
13371;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13372;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13373;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13374;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13375;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13376;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13377;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13378;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13379;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13380;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13381;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13382;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13383;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13384;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13385;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13386;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13387;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13388;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13389;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13390;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13391;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13392;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13393;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13394;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13395;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13396;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13397;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
13398;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
13399;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
13400;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
13401;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13402;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13403;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13404;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13405;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13406;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13407;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13408;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13409;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13410;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13411;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13412;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13413;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13414;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13415;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13416;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13417;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13418;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13419;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13420;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13421;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13422;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13423;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13424;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13425;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13426;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13427;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13428;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13429;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13430;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13431;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13432;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13433;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13434;50;01/01/1970;PVC;PVC19701990
13435;50;01/01/1970;PVC;PVC19701990
13436;50;01/01/1970;PVC;PVC19701990
13437;50;01/01/1970;PVC;PVC19701990
13438;50;01/01/1970;PVC;PVC19701990
13439;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13440;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13441;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13442;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13443;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
13444;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13445;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13446;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13447;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13448;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13449;50;01/01/1970;PVC;PVC19701990
13450;50;01/01/1970;PVC;PVC19701990
13451;50;01/01/1970;PVC;PVC19701990
13452;50;01/01/1970;PVC;PVC19701990
13453;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13454;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13455;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13456;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13457;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13458;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13459;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13460;300;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
13461;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
13462;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
13463;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13464;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13465;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13466;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13467;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
13468;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13469;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13470;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13471;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13472;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13473;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13474;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13475;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13476;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13477;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13478;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13479;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13480;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13481;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13482;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13483;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13484;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13485;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13486;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
13487;200;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
